Subject,Time,Temp,Stim,B Cell (CD27+)_unassigned Perforinhi,B Cell (CD27+)_unassigned Perforinlo CD36hi,B Cell (CD27+)_unassigned Perforinlo CD36lo CD107ahi,B Cell (CD27+)_unassigned Perforinlo CD36lo CD107alo,B Cell (CD27-) CD36hi,B Cell (CD27-) CD36lo CD21hi CD38hi,B Cell (CD27-) CD36lo CD21hi CD38lo,B Cell (CD27-) CD36lo CD21lo,B Cell (Memory) CD36hi,B Cell (Memory) CD36lo CD21hi CD20hi,B Cell (Memory) CD36lo CD21hi CD20lo,B Cell (Memory) CD36lo CD21lo CD20hi,B Cell (Memory) CD36lo CD21lo CD20lo,B Cell (Plasmablast) HLA_DRhi Casp3hi,B Cell (Plasmablast) HLA_DRhi Casp3lo CD45RAhi,B Cell (Plasmablast) HLA_DRhi Casp3lo CD45RAlo,B Cell (Plasmablast) HLA_DRlo Casp3hi,B Cell (Plasmablast) HLA_DRlo Casp3lo CD45RAhi,B Cell (Plasmablast) HLA_DRlo Casp3lo CD45RAlo,CD4+ CD8+ T Cell CD45RAhi CD27hi CCR7hi,CD4+ CD8+ T Cell CD45RAhi CD27hi CCR7lo,CD4+ CD8+ T Cell CD45RAhi CD27lo,CD4+ CD8+ T Cell CD45RAlo CD27hi,CD4+ CD8+ T Cell CD45RAlo CD27lo,CD4+ T Cell (Central Memory) CD36hi,CD4+ T Cell (Central Memory) CD36lo CD38hi CD27hi,CD4+ T Cell (Central Memory) CD36lo CD38hi CD27lo,CD4+ T Cell (Central Memory) CD36lo CD38lo CD27hi,CD4+ T Cell (Central Memory) CD36lo CD38lo CD27lo,CD4+ T Cell (Effector Memory) CD27hi CD127hi CD36hi,CD4+ T Cell (Effector Memory) CD27hi CD127hi CD36lo,CD4+ T Cell (Effector Memory) CD27hi CD127lo,CD4+ T Cell (Effector Memory) CD27lo CD127hi CD36hi,CD4+ T Cell (Effector Memory) CD27lo CD127hi CD36lo,CD4+ T Cell (Effector Memory) CD27lo CD127lo,CD4+ T Cell (EMRA) CD36hi,CD4+ T Cell (EMRA) CD36lo CD27hi CD38hi,CD4+ T Cell (EMRA) CD36lo CD27hi CD38lo,CD4+ T Cell (EMRA) CD36lo CD27lo CD38hi,CD4+ T Cell (EMRA) CD36lo CD27lo CD38lo,CD4+ T Cell (Naive) CD36hi,CD4+ T Cell (Naive) CD36lo CD38hi CD127hi,CD4+ T Cell (Naive) CD36lo CD38hi CD127lo,CD4+ T Cell (Naive) CD36lo CD38lo CD127hi,CD4+ T Cell (Naive) CD36lo CD38lo CD127lo,CD4+ T Cell (Treg) CD45RAhi HLA_DRhi,CD4+ T Cell (Treg) CD45RAhi HLA_DRlo CCR7hi,CD4+ T Cell (Treg) CD45RAhi HLA_DRlo CCR7lo,CD4+ T Cell (Treg) CD45RAlo HLA_DRhi,CD4+ T Cell (Treg) CD45RAlo HLA_DRlo CCR7hi,CD4+ T Cell (Treg) CD45RAlo HLA_DRlo CCR7lo,CD4- CD8- T Cell CCR7hi CD27hi CD45RAhi,CD4- CD8- T Cell CCR7hi CD27hi CD45RAlo,CD4- CD8- T Cell CCR7hi CD27lo,CD4- CD8- T Cell CCR7lo CD27hi CD45RAhi,CD4- CD8- T Cell CCR7lo CD27hi CD45RAlo,CD4- CD8- T Cell CCR7lo CD27lo CD45RAhi,CD4- CD8- T Cell CCR7lo CD27lo CD45RAlo,CD8+ T Cell (Central Memory) CD36hi,CD8+ T Cell (Central Memory) CD36lo CD38hi,CD8+ T Cell (Central Memory) CD36lo CD38lo PD_1hi,CD8+ T Cell (Central Memory) CD36lo CD38lo PD_1lo,CD8+ T Cell (Effector Memory) CD57hi CD27hi,CD8+ T Cell (Effector Memory) CD57hi CD27lo,CD8+ T Cell (Effector Memory) CD57lo CD27hi CD127hi,CD8+ T Cell (Effector Memory) CD57lo CD27hi CD127lo,CD8+ T Cell (Effector Memory) CD57lo CD27lo CD127hi,CD8+ T Cell (Effector Memory) CD57lo CD27lo CD127lo,CD8+ T Cell (EMRA) CD57hi CD27hi,CD8+ T Cell (EMRA) CD57hi CD27lo GranzymeBhi,CD8+ T Cell (EMRA) CD57hi CD27lo GranzymeBlo,CD8+ T Cell (EMRA) CD57lo CD27hi GranzymeBhi,CD8+ T Cell (EMRA) CD57lo CD27hi GranzymeBlo,CD8+ T Cell (EMRA) CD57lo CD27lo GranzymeBhi,CD8+ T Cell (EMRA) CD57lo CD27lo GranzymeBlo,CD8+ T Cell (Naive) CD36hi,CD8+ T Cell (Naive) CD36lo CD38hi CD27hi,CD8+ T Cell (Naive) CD36lo CD38hi CD27lo,CD8+ T Cell (Naive) CD36lo CD38lo CD27hi,CD8+ T Cell (Naive) CD36lo CD38lo CD27lo,CM- HLADR+ CD20hi GranzymeBhi,CM- HLADR+ CD20hi GranzymeBlo CD38hi,CM- HLADR+ CD20hi GranzymeBlo CD38lo,CM- HLADR+ CD20lo GranzymeBhi,CM- HLADR+ CD20lo GranzymeBlo CD38hi,CM- HLADR+ CD20lo GranzymeBlo CD38lo,CM-_unassigned CD16hi,CM-_unassigned CD16lo Perforinhi GranzymeBhi,CM-_unassigned CD16lo Perforinhi GranzymeBlo,CM-_unassigned CD16lo Perforinlo GranzymeBhi,CM-_unassigned CD16lo Perforinlo GranzymeBlo,Dendritic Cell (Conventional) MIP1bhi GMCSFhi,Dendritic Cell (Conventional) MIP1bhi GMCSFlo PD_L1hi,Dendritic Cell (Conventional) MIP1bhi GMCSFlo PD_L1lo,Dendritic Cell (Conventional) MIP1blo GMCSFhi,Dendritic Cell (Conventional) MIP1blo GMCSFlo PD_L1hi,Dendritic Cell (Conventional) MIP1blo GMCSFlo PD_L1lo,gd T Cell CD57hi CD27hi,gd T Cell CD57hi CD27lo CCR7lo,gd T Cell CD57lo CD27hi CCR7hi,gd T Cell CD57lo CD27hi CCR7lo,gd T Cell CD57lo CD27lo CCR7hi,gd T Cell CD57lo CD27lo CCR7lo,gd T Cell No Profile,Monocyte (CD14+ CD16+) MIP1bhi Perforinhi,Monocyte (CD14+ CD16+) MIP1bhi Perforinlo CD45RAhi,Monocyte (CD14+ CD16+) MIP1bhi Perforinlo CD45RAlo,Monocyte (CD14+ CD16+) MIP1blo Perforinhi,Monocyte (CD14+ CD16+) MIP1blo Perforinlo CD45RAhi,Monocyte (CD14+ CD16+) MIP1blo Perforinlo CD45RAlo,Monocyte (CD14+ CD16-) MIP1bhi PD_L1hi,Monocyte (CD14+ CD16-) MIP1bhi PD_L1lo GMCSFhi,Monocyte (CD14+ CD16-) MIP1bhi PD_L1lo GMCSFlo,Monocyte (CD14+ CD16-) MIP1blo PD_L1hi,Monocyte (CD14+ CD16-) MIP1blo PD_L1lo GMCSFlo,Monocyte (CD14- CD16+) Perforinhi,Monocyte (CD14- CD16+) Perforinlo CD38hi MIP1bhi,Monocyte (CD14- CD16+) Perforinlo CD38hi MIP1blo,Monocyte (CD14- CD16+) Perforinlo CD38lo MIP1bhi,Monocyte (CD14- CD16+) Perforinlo CD38lo MIP1blo,NK Cell (CD56+ CD16+) CD57hi CD36hi,NK Cell (CD56+ CD16+) CD57hi CD36lo CD38hi,NK Cell (CD56+ CD16+) CD57hi CD36lo CD38lo,NK Cell (CD56+ CD16+) CD57lo CD36hi,NK Cell (CD56+ CD16+) CD57lo CD36lo CD38hi,NK Cell (CD56+ CD16+) CD57lo CD36lo CD38lo,NK Cell (CD56+ CD16-) CD57hi,NK Cell (CD56+ CD16-) CD57lo Perforinhi GranzymeBhi,NK Cell (CD56+ CD16-) CD57lo Perforinhi GranzymeBlo,NK Cell (CD56+ CD16-) CD57lo Perforinlo GranzymeBhi,NK Cell (CD56+ CD16-) CD57lo Perforinlo GranzymeBlo,NKT Cell CD16hi,NKT Cell CD16lo CCR7hi,NKT Cell CD16lo CCR7lo CD38hi,NKT Cell CD16lo CCR7lo CD38lo,Root_unassigned CD19hi CD33hi,Root_unassigned CD19hi CD33lo CD20hi,Root_unassigned CD19hi CD33lo CD20lo,Root_unassigned CD19lo CD33hi CD20lo,Root_unassigned CD19lo CD33lo,Root_unassigned No Profile,T Cell_unassigned CD45RAhi CD27hi CCR7hi,T Cell_unassigned CD45RAhi CD27hi CCR7lo,T Cell_unassigned CD45RAhi CD27lo CCR7hi,T Cell_unassigned CD45RAhi CD27lo CCR7lo,T Cell_unassigned CD45RAlo CD27hi CCR7hi,T Cell_unassigned CD45RAlo CD27hi CCR7lo,T Cell_unassigned CD45RAlo CD27lo CCR7hi,T Cell_unassigned CD45RAlo CD27lo CCR7lo
5,3,RT,STIM,5.28E-03,2.64E-03,0.054360447,0.011610969,1.055014883,11.77774494,5.149992611,2.436192447,0.099748781,1.603897063,0.118748549,0.555743208,0,4.75E-03,0.011610969,2.11E-03,8.44E-03,0.010555427,0,0.333551479,0,0,0.123498491,0.030610737,0.330912622,1.365872195,0.507188245,3.282209884,2.586079503,0,7.739238743,1.60653592,0,1.994447846,0.700352551,0,0.023221938,0.033777365,0.015305368,0.704574722,0.95843273,4.850218497,3.120711858,7.634212249,0,0,0.233802698,0,0.498216133,0.431189174,0.172581224,0.482910764,0,0,0.071776901,1.875171526,0,1.178513374,0.074943528,0.1472482,0.371551014,2.378665372,0.203191961,0.194219848,0.117693006,0.490827334,0.084971184,0.024277481,0.101332095,0.122442948,0.029027423,0.016888682,0.240663725,0,0.024277481,0.357301189,2.483164095,0,3.215710697,0.121915177,0,0.132470603,0.104498723,0.055415989,0.134053917,0.473938652,0.058582617,1.47512086,0.284996517,0,0.80326796,0.628575651,0.438050202,2.005531044,0.164136883,0.166247968,0.434355802,0,0.248580295,0.082332327,0,0.068610273,1.362177796,0,6.86E-03,9.50E-03,0.015305368,5.81E-03,8.97E-03,0.016888682,0.307162912,0.194219848,1.567480842,0,0.17099791,3.69E-03,0,3.69E-03,0.022166396,0.072832443,0.012138741,0.170470139,0.046971648,0.025333024,0.225886128,0.034832908,2.456775528,2.537524541,2.247778083,0,1.397010703,0.034305136,0.39371741,0.084971184,0.19896979,0.128776204,1.489370685,0,0.374189871,0.020583082,0,0,0,0,0,0,0,0,0
5,4,4C,STIM,0.082920958,0.049039276,0.059738754,0.142659712,3.155454505,11.40742722,4.952966876,2.842494762,0.105211538,0.430654006,0.030315189,0.238955018,0,5.35E-03,0.012482725,0,2.67E-03,5.35E-03,3.57E-03,9.81E-03,0.012482725,1.78E-03,4.46E-03,2.67E-03,0.096295306,0.065088494,7.13E-03,0.574205341,0.02229058,0.150684321,0.69368285,0.255895858,0.062413624,0.425304266,0.163167046,0.099861798,0.329008961,0.04725603,0.06419687,0.076679595,0.159600553,0.729347778,0.056172262,0.049039276,0,0,0.032098435,0,0.029423566,0.01961571,0.042797914,15.02920066,15.43578084,0,0,3.987338951,0,6.774553074,0.235388525,0.15335919,0.165841915,2.860327226,0.135526726,0.195265481,0.281752931,0.907672418,0.030315189,0.095403682,0.099861798,0.131960234,0.015157594,0.010699478,0.365565512,0.031206812,0.036556551,0.791761402,1.630778833,0,2.469796264,0.384289599,0,0.176541394,0.177433017,0.112344523,0.210423075,2.059649592,0.063305247,2.007043823,0.284427801,0,1.225090277,0.361999019,0.140876466,0.248762873,0.013374348,0.100753422,0.15603406,0,0.307610004,0.074896349,0,0,1.527350542,0,4.46E-03,0,1.78E-03,3.57E-03,0,0,0.049039276,0.045472783,0.116802639,0,0.06419687,4.46E-03,8.92E-04,0,4.46E-03,4.46E-03,0.012482725,0.139984842,0.02229058,0.024073826,0.269270206,0.039231421,2.307520842,2.799696848,0,0.673175516,2.87815969,0.015157594,0.162275422,0.048147653,0.160492176,0,0,0,0,0.80513575,0,2.67E-03,0,1.78E-03,5.35E-03,1.78E-03,0,8.92E-03,9.81E-03
5,5,4C,STIM,0.094027675,0.029775431,0.153578537,0.733938245,0.671775504,14.40190563,4.411987484,2.167860296,0.045969086,1.211389886,0.103952819,0.437228691,0.03499919,2.61E-03,5.75E-03,1.57E-03,5.75E-03,1.57E-03,4.70E-03,0.179174959,0,0,0.224099293,0.018805535,0,0,1.420340276,0,5.836506767,0,7.595346675,1.330491608,0,1.917119828,2.084802516,0.315515089,3.530739214,1.347207639,0.690058663,3.125897834,0.419467908,2.399272853,1.350864271,8.529354918,0,0.013581775,0.252829972,7.84E-03,0.230890181,0.41006514,0.226711173,0.305067569,0.171861696,0,0.164548432,0.471705505,0.381856838,0.674387384,0,0.113877963,0,1.852345207,0.197980494,0.222532165,0,0.646179081,0.056416605,0.04805859,0.153578537,0.132161122,0.073655012,0,0.37506595,0,0.058506109,0.109698955,1.244299572,0,1.718616957,0.16611556,0,0.235591565,0.339544384,0.069998381,0.089848668,0.491033416,0.144698145,1.986073457,0.939232003,0,1.990252464,0.119101722,0.019327911,0.102385691,0.051715222,0,0.038655822,0.097684307,0.62946305,1.140869129,2.911201308,0,0.429915427,0,0,0,0,0,0,0,6.27E-03,0.016193655,0.035521566,0,3.66E-03,1.04E-03,0,1.57E-03,3.66E-03,3.13E-03,7.84E-03,0.121191226,0.022984543,0,0.24394958,0.04022295,2.002789488,1.799062858,2.290096274,0,1.840852935,0.030297807,0.351036655,0.141041513,0.203204254,0,1.630335418,0,0,0.046491462,0,3.66E-03,5.75E-03,0,1.57E-03,0,3.66E-03,0,5.22E-04
6,1,RT,STIM,0.029847841,0.022061448,0.012977322,0.072673004,0.20828602,2.538364209,1.296434481,0.595659086,0.166109723,2.901080362,0.082405996,0.356876359,0,0,3.24E-03,0,4.54E-03,0.017519385,9.73E-03,0.066184343,6.49E-03,0.035687636,0,0.018817117,0,0.475618856,0,4.94955066,1.559225254,0,1.387924602,0.088894657,0,1.110209908,0.453557408,0,0,0.210232618,0,0.131070954,0.431495961,7.839600298,0.303669338,2.027057717,0,0,0.225805405,0,0.103818577,0.264737371,0.197904162,7.290010706,4.785387535,0,0,6.985692502,1.116698569,2.161373001,0,0.049313824,0.148590338,1.044025565,0.034389904,6.49E-03,0.151185803,0.234240664,0,0.114849301,0.297829543,0.199850761,0.566460111,0,0.933718327,0.135613016,0.408136781,0.256302112,2.539661941,0,3.538266879,0.213476949,0,0.100574247,0.186224573,0.138857347,0.029198975,0.216072413,0.037634234,1.349641501,0.190766635,0,0.47821432,1.427505434,1.472277196,5.608798624,0,0.510657626,1.707166726,0,0.097329916,0.08824579,0.029847841,8.44E-03,0.142101677,0,3.89E-03,0,0.016221653,0,0,0.017519385,1.082957532,0.208934886,3.634299062,0.393212861,1.355481296,0.033741038,0,0,0,0.205690556,0.025305778,0.560620316,0.016221653,0.044771761,0.655354768,0,3.607046686,3.649222983,0,0.494435973,3.348797976,0.069428673,0.490542776,0.248515719,1.005093599,0.01492392,0.520390617,0,1.056354021,0,0,0,0,1.30E-03,1.95E-03,0,0,0,1.30E-03
6,2,RT,STIM,0.01244828,0.036752066,0.135745533,0.362778456,0.829885357,1.557813371,11.36053777,2.051002383,0.075282457,0.958517588,0.091880165,0.381747264,0,3.56E-03,7.71E-03,0.01244828,1.19E-03,1.19E-03,2.96E-03,0.014819381,0,0,0.018968808,6.52E-03,0.112627298,0.286903224,0.074096907,1.030243394,0.16242042,0,0.740376294,0.272083842,0.043272594,0.742154619,0.4072366,0.05868475,0.51215782,0.272083842,0.114405624,0.099586243,0.106699546,0.742154619,0.055720874,0.226440147,0,0,0.017190482,0,0.038530392,0.052164222,0.015412157,13.59115105,10.01256684,0,0,4.727975435,0.800246595,9.437574838,0.055720874,0.097215142,0.123297253,2.053373484,0.093065715,0.106106771,0.10492122,0.613522389,0.056313649,0.064019728,0.024896561,0.016004932,0.123297253,0,0.515714472,0,0.062834177,0.349144625,1.634874154,0,3.385339482,0.076468008,0,0.251336708,0.238888428,0.191466407,0.131596107,0.823364829,0.055720874,2.504475453,0.426205408,0,1.263204069,0.461771924,0.969187542,2.550711923,0.143451612,0.429169285,1.115010255,0,0.242445079,0.061648627,0.030231538,0.060463076,0.972744194,0,2.37E-03,2.96E-03,6.52E-03,2.96E-03,9.48E-03,0.011855505,1.163617826,0.192651958,1.710156611,0.388267792,0.99823353,1.78E-03,0,0.032602639,0.021339909,0.08121021,0.014226606,0.14997214,0.032009864,0.027267662,0.234146226,0.061055851,1.830489988,3.199800828,1.413176208,0,1.533509585,0.024303785,0.179610902,0.074096907,0.20865689,0.017190482,0.689397622,0.01126273,0.475405755,0.043272594,0,0,0,0,0,0,0,0,0
6,3,RT,STIM,0,0,0,0,0.249773737,0.312469979,3.109025731,0.948027849,0.127414943,2.23380642,0.054606404,0.213875083,0,3.54E-03,4.04E-03,0,4.04E-03,0.016179675,0,0.429772625,0,0.065729931,0,0.031348121,0.211852623,1.307014395,0,2.773297468,0.297807148,0.312975594,4.824071312,0.645670167,0,1.73476456,0.716456247,0.20527963,2.531107954,0.422188402,0,0.082920836,0.915668499,5.094575258,1.298418942,1.183138756,0,8.09E-03,0.314998053,0,0.180504503,0.245728819,0.12084195,10.59667609,6.993159031,0,0,6.332320418,1.226621633,2.595826655,0.036909884,0.047022181,0.139044085,0.965218754,0.019213364,0.019213364,0.148650767,0.116291416,0.01870775,0.089493829,0.184549421,0.085954525,0.381739214,0,0.922241492,0.073819769,0.271009561,0.672973369,3.064531624,0,3.235935059,1.30549755,0,0.042977263,0.181515732,0.096572437,0.027303202,0.466682509,0.06775239,0.938926782,0.438873692,0,2.504815981,0.424716476,1.362632029,2.943184059,0,0.561232487,1.397013839,0,0.107190349,0.301852067,0,0.127920558,0.56780548,0,1.52E-03,5.06E-04,4.55E-03,5.06E-04,2.53E-03,4.55E-03,0.84184873,0.110729653,1.44302479,0.372132532,0.967746829,2.53E-03,0,0,1.01E-03,0.050561485,0.019213364,0.25735796,0.020730209,0.044494107,0.351402323,0.032864965,2.101840944,1.672068319,0,0,3.067565313,0.149156382,0.519266454,0.12084195,0.428761395,0.026291972,0.818590447,0,1.039038523,0.084943295,0,0.036404269,3.03E-03,0.012134756,0.01567406,0,0,0.016179675,0.025786358
6,4,4C,STIM,9.14E-03,0.081345398,0.077689425,0.043871675,1.730189197,1.947719587,1.748469061,1.22292295,0.763184352,1.798738689,0.051183621,0.212046431,0.061237547,1.83E-03,0.010967919,3.66E-03,3.66E-03,2.74E-03,0.010053926,0.019193858,0,4.57E-03,0,7.31E-03,0.361027328,0.140754958,0.019193858,0.796088109,0.148980898,0.054839594,0.138012979,0.083173385,0.056667581,0.148980898,0.174572708,0.201078512,0.301617768,0.116991134,0.037473723,0.021935838,0.560277854,0.447856686,0.09596929,0.277853944,0.080431405,0,0.039301709,1.83E-03,0.03381775,0.032903757,0.048441642,19.7705877,3.146878713,11.76949091,0,0,0.97705877,15.62014441,0.196508546,0.034731743,0.162690796,1.046522256,0.039301709,0.012795905,0.106023215,0.416780916,0,0.179142674,0.127959053,0.072205466,0.589525638,0,1.956859519,0.102367242,0.517320172,2.148798099,1.859976236,0,2.278585138,0.576729732,0,0.081345398,0.190110593,0.071291472,0.102367242,0.752216434,0.03381775,1.34996801,0.519148158,0,1.196417147,0.479846449,0.617859428,0.864637602,0.038387716,0.355543369,0.958778905,0,0.168174756,0.244950187,0,0.151722877,0.823507906,0,3.66E-03,3.66E-03,1.83E-03,9.14E-04,4.57E-03,6.40E-03,0.809798007,0.074033452,0.746732474,0.595009597,1.157115437,0.017365871,7.31E-03,4.57E-03,8.23E-03,0.06489352,0.063979527,0.136184992,0.049355635,0.130701033,0.173658715,0.053011608,2.348962618,2.444931908,0.294305822,0,2.328854766,0.040215702,0.255004113,0.085001371,0.485330409,0,0.414952929,0.018279865,0.209304451,0,0,1.83E-03,0,2.74E-03,7.31E-03,3.66E-03,0,5.48E-03,0
6,5,4C,STIM,0,0,0,0,2.539370919,0,5.147027442,4.519653451,0.192053263,0.529213435,0.034142802,0.132303359,0,0,0,0,0,0.012803551,0.012803551,0,0,0,0,0,0.264606718,0.029874952,0,0.115231958,0.30301737,0.046946353,0.085357006,0.110964107,0.034142802,0.166446161,0.251803167,0.179249712,0.110964107,0.123767658,0.076821305,0.213392514,0.106696257,0.238999616,0.059749904,0.30728522,0.025607102,4.27E-03,0.012803551,0.021339251,0.012803551,0,0.029874952,14.92894029,1.442533396,2.458281763,0,0,6.260936366,16.79399087,0.106696257,0,0.038410653,0.661516794,0,0.055482054,0,0.217660364,0.064017754,0.89624856,0,0.059749904,1.130980325,0,0.30728522,0.064017754,1.698604413,0.853570057,0.512142034,0,1.028551918,1.399854893,0,0,0.332892322,0.098160557,0.14937476,5.590883872,0.238999616,2.620460074,3.926422261,0,3.328923221,0.401177927,0.15364261,2.338781956,0,0.273142418,2.577781571,4.27E-03,0.017071401,0.017071401,0.042678503,0,0.093892706,0,0,0,0,0,0,0,0.098160557,0.038410653,0.699927447,0,0.618838291,0,0,0,0,0.059749904,0.059749904,0.128035509,0,0.217660364,0.345695873,0.042678503,1.754086467,1.882121975,1.668729461,0,2.518031667,8.54E-03,0.051214203,0.012803551,0.119499808,0,0.200588963,0.017071401,0.017071401,0.204856814,0,0,0,0,0,0,0,0,0
7,1,RT,STIM,0.019309679,8.05E-04,6.44E-03,5.63E-03,2.138546947,0.711239842,19.31933382,0.826293346,0.293668034,1.963955266,0.278381205,0.285622335,0.071606726,4.02E-03,0.038619358,0,5.63E-03,0.014482259,0,0.37412503,0.011263979,0.024137099,0,6.44E-03,0.325046263,0.792501408,0.045860488,2.349344275,0.452168316,0.1794191,3.158741653,0.518143053,0,0.94215142,0.667793065,0.576876659,2.625311771,1.658218682,0.281599485,0.859280714,2.091077319,8.10443318,3.533671253,6.924129053,0,0,0.502856223,0.016091399,0.113444364,0.446536326,0.389411859,0,0,1.418456835,0.103789524,0,0.061951887,1.760399067,0.010459409,0.064365597,0.020114249,0.465846005,0.011263979,0.018505109,0.100571245,0.081261566,0.022527959,0.089307265,0.064365597,0.147236302,0.105398664,0,0.825488776,0.061951887,0.126317483,0.856867005,2.552900475,0,5.164534556,0.236543567,0,0.173787111,0.065170167,0.098157535,0.173787111,0.162523131,0.025746239,0.932496581,0.021723389,0,0.321827983,0.3749296,0.345160512,3.160350793,0,0.327459973,1.253519994,0.015286829,0.366079331,0.094134685,0.103789524,0,0.112639794,0,0,0,0,0,0,0,0.065170167,0.054710757,0.782846569,0.117467214,1.047550084,4.83E-03,0,8.05E-04,4.83E-03,0.024137099,0,0.052297047,0.068388446,0.027355379,0.148845442,0.051492477,2.228658782,2.928634645,1.89154397,0,0.984793628,0.021723389,0.332287392,0.068388446,0.909968622,0.160109422,1.189958967,0,0.351597071,0.024137099,0,0,0,0,2.41E-03,0,2.41E-03,0,0
7,2,RT,STIM,0.015836149,0.147804054,0.093508687,0.370264237,4.137005309,0.73902027,14.1922056,0.282034266,0.301640927,0.794823842,0.083705357,0.269214527,0.058819981,0,0.023377172,9.05E-03,0.022623069,0.05203306,8.30E-03,0.437379344,0,6.03E-03,0.106328427,9.80E-03,0.580658784,0.778233591,0.060328185,2.122798021,0,0.377051158,2.380701014,0.624396718,0.187017375,1.150760135,0.496953427,1.073087597,2.904802124,0.811414093,0.030164093,0.294854006,2.902539817,3.2878861,2.894998793,4.486908784,0,0.012819739,0.330296815,0,0.095770994,0.399674228,0.318231178,6.951315154,3.093327703,0,0.202099421,0.357444498,0.164394305,1.228432674,0.186263272,0.139508929,0.051278958,0.888332529,0.068623311,0.036196911,0.125180985,0.528625724,0,0.128951496,0.034688707,0.033934604,0.145541747,0,0.650790299,0.05203306,0.139508929,2.336963079,2.976441844,0,4.995173745,0.073147925,0,0.28655888,0.157607384,0.070885618,0.256394788,0.136492519,0.017344353,0.570101351,0.037705116,0,0.292591699,0.297870415,0.420789093,2.552636342,0,0.505248552,1.818140685,0,0.3581986,0.239804537,0.653806708,0,0.13347611,0,0,0,0,0,0,0,0.125935087,0.058819981,0.971283784,0,0.880037403,0.010557432,0,0,0,0.020360763,0.018852558,0.080688948,0.061082288,0.052787162,0.159869691,0.047508446,2.526242761,2.849752654,2.284930019,0,0.768430261,0.038459218,0.438133446,0.119148166,1.287252654,0.110098938,1.482565154,0,0.398166023,0.036196911,0,2.26E-03,0,2.26E-03,0,7.54E-04,0,6.79E-03,3.77E-03
7,3,RT,STIM,0.012266176,0.128113394,0.192851545,0.45180415,2.990221132,0.848410508,12.3677127,1.546219633,0.189444274,0.748918191,0.126750486,0.196258816,0.064738151,6.81E-03,0.055197792,2.04E-03,0,8.86E-03,0,0.37275546,0,0,0.12266176,8.86E-03,0.539711745,0.39524345,0,2.234488398,0.237827524,0.273944598,2.240621486,0.498143037,0.224879894,1.096459845,0.330505298,0.797301441,0.238508978,2.915261167,0,0.459300147,2.288323282,3.596715391,1.864458755,4.432859723,0.484513953,0,0.134927936,0,0.143105387,0.335275478,0.192170091,6.349790453,2.436198848,0,0.148557021,0,0.724385839,1.97008416,0.212613718,0.197621725,0.037479982,1.111451838,0.086544686,0.083818869,0.305291492,0.297795496,0.121298852,0.160823197,0,0.15809738,0.113121401,0,2.000068145,0.094040683,0.113802855,1.651845037,0,3.204197758,0,4.347677945,0,0.107669767,0.126750486,0.156734471,0.14514975,0.170363556,0.079730144,0.596272445,0.125387577,0.019762172,0.337319841,0.387065999,0.299158404,4.951446387,0,0.218746806,2.074346656,0.015673447,0.485876861,0.308698763,0.785035265,0,0.073597056,0,1.36E-03,2.04E-03,6.81E-04,2.73E-03,9.54E-03,7.50E-03,0.104262496,0.062693789,1.963951072,0,1.278408123,6.13E-03,6.81E-04,3.41E-03,2.04E-03,0.01294763,0.078367236,0.228287165,0.159460288,0.099492317,0.382977274,0.02589526,2.766704147,2.896180449,1.311117926,0,0.845003237,0.079730144,0.432041978,0.034754165,1.506013834,0.173089373,1.04398787,0.014991993,0.645337149,0,0,7.50E-03,1.36E-03,0,6.13E-03,8.86E-03,4.77E-03,6.81E-04,2.04E-03
7,4,4C,STIM,0.010895884,0.035108959,9.69E-03,1.21E-03,0,7.329297821,2.520581114,0.187651332,0,0.449152542,0.030266344,0.026634383,0.023002421,0,0,0,0,0,0,0.322033898,0,0.162227603,0.049636804,0.107748184,0,0,1.514527845,0,5.934624697,0,4.564164649,1.440677966,0,1.319612591,0.607748184,0,5.537530266,1.968523002,0.426150121,0.476997579,0.142857143,15.28692494,4.901937046,7.50968523,0.667070218,0,1.14527845,0,0.192493947,0.710653753,0.704600484,1.197336562,0.179176755,0,0.112590799,0.820823245,0.084745763,0.384987893,0,0.073849879,0.031476998,0.518159806,0.010895884,0,0.263922518,0.242130751,0,0.075060533,0,0.083535109,0.131961259,0,0.204600484,0.089588378,0.771186441,0,6.508474576,0,8.463680387,0.176755448,0,0.245762712,0.15496368,0.093220339,0.173123487,0.016949153,0.082324455,0.504842615,0.153753027,0,0.369249395,0.072639225,0.01937046,0.04842615,0,0,0.015738499,0,0.255447942,0.259079903,3.665859564,0,0.142857143,0,0,0,0,0,0,0,9.69E-03,0,0.035108959,0,0.014527845,2.42E-03,1.21E-03,0,3.63E-03,1.21E-03,0,0.059322034,0.062953995,0,0.297820823,0.094430993,0.622276029,1.782082324,1.036319613,0,0.565375303,0.056900726,0.261501211,0.035108959,1.095641646,0,0.799031477,0.047215496,0.035108959,0,0,0.013317191,0,2.42E-03,3.63E-03,1.21E-03,1.21E-03,0.013317191,0.030266344
